STCNTYBR,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
48121,-0.6097560975609756,-10.429447852760736,2.73972602739726,2.666666666666667,-1.948051948051948,1.9867549668874174,2.5974025974025974,-1.89873417721519,0.0,-3.870967741935484
48123,0.0,-9.090909090909092,10.0,0.0,9.090909090909092,0.0,8.333333333333332,0.0,-7.6923076923076925,0.0
48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48131,0.0,0.0,0.0,-16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
48133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0
48135,8.823529411764707,5.405405405405405,2.564102564102564,0.0,-2.5,0.0,-2.564102564102564,0.0,-5.263157894736842,2.7777777777777777
48137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48139,5.0,-9.523809523809524,0.0,2.631578947368421,-5.128205128205128,0.0,0.0,0.0,-2.7027027027027026,0.0
48141,0.0,3.3333333333333335,3.225806451612903,2.083333333333333,0.0,-2.0408163265306123,-1.0416666666666665,-5.263157894736842,-2.2222222222222223,2.272727272727273
48143,0.0,0.0,0.0,-7.142857142857142,0.0,0.0,7.6923076923076925,-7.142857142857142,7.6923076923076925,0.0
48145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48149,0.0,0.0,6.666666666666667,6.25,0.0,0.0,0.0,-5.88235294117647,0.0,0.0
48151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48157,3.0303030303030303,-2.2058823529411766,3.007518796992481,2.9197080291970803,-2.127659574468085,-2.1739130434782608,1.4814814814814816,2.18978102189781,1.4285714285714286,-0.7042253521126761
48159,0.0,-14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48161,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48167,0.0,4.819277108433735,1.1494252873563218,0.0,-3.4090909090909087,-4.705882352941177,-4.938271604938271,-3.896103896103896,0.0,0.0
48169,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
48171,0.0,-7.142857142857142,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,7.142857142857142
48173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48175,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
48177,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
48179,0.0,0.0,0.0,-11.11111111111111,-25.0,-16.666666666666664,0.0,0.0,0.0,0.0
48181,2.272727272727273,2.2222222222222223,0.0,0.0,0.0,-2.1739130434782608,-4.444444444444445,-6.976744186046512,2.5,0.0
48183,0.0,1.694915254237288,1.6666666666666667,4.918032786885246,0.0,-1.5625,-3.1746031746031744,-4.918032786885246,0.0,-1.7241379310344827
48185,0.0,0.0,0.0,0.0,0.0,-12.5,0.0,0.0,0.0,0.0
48187,0.0,-3.4482758620689653,-3.571428571428571,0.0,0.0,-3.7037037037037033,-7.6923076923076925,-4.166666666666666,0.0,0.0
48189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.333333333333332
48191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48195,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0
48197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48199,0.0,8.333333333333332,-7.6923076923076925,-16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
48201,1.0338345864661653,-1.7674418604651163,-1.0416666666666665,-1.244019138755981,-0.7751937984496124,-1.85546875,-0.8955223880597015,-2.9116465863453818,-3.4126163391933813,-0.21413276231263384
48203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.526315789473683,0.0
48205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48207,0.0,-16.666666666666664,0.0,0.0,-20.0,0.0,0.0,0.0,25.0,0.0
48209,0.0,0.0,-2.7777777777777777,2.857142857142857,2.7777777777777777,0.0,2.7027027027027026,0.0,5.263157894736842,2.5
48211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48213,4.0,0.0,0.0,0.0,-3.8461538461538463,0.0,0.0,0.0,-4.0,0.0
48215,3.3333333333333335,1.2903225806451613,-2.547770700636943,-1.9607843137254901,0.6666666666666667,-3.3112582781456954,0.684931506849315,-2.0408163265306123,0.6944444444444444,0.6896551724137931
48217,0.0,0.0,-13.333333333333334,0.0,0.0,0.0,0.0,-15.384615384615385,-9.090909090909092,0.0
48219,-10.0,11.11111111111111,0.0,0.0,0.0,-10.0,0.0,0.0,-11.11111111111111,0.0
48221,0.0,0.0,9.523809523809524,0.0,0.0,-4.3478260869565215,4.545454545454546,-8.695652173913043,0.0,0.0
48223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48225,-40.0,0.0,0.0,11.11111111111111,10.0,0.0,-9.090909090909092,0.0,0.0,0.0
48227,0.0,0.0,0.0,-11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0
48229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48231,0.0,-5.263157894736842,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0
48233,0.0,-16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0
48235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48237,0.0,0.0,-25.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
48239,0.0,0.0,0.0,0.0,16.666666666666664,-14.285714285714285,16.666666666666664,0.0,0.0,0.0
48241,0.0,0.0,-8.333333333333332,-9.090909090909092,0.0,0.0,0.0,10.0,0.0,0.0
48243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48245,0.0,-3.571428571428571,3.7037037037037033,-1.7857142857142856,0.0,0.0,-3.6363636363636362,-5.660377358490567,-6.0,2.127659574468085
48247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48249,0.0,0.0,0.0,0.0,-10.0,11.11111111111111,0.0,0.0,0.0,0.0
48251,0.0,5.128205128205128,0.0,0.0,-2.4390243902439024,2.5,-7.317073170731707,2.631578947368421,-7.6923076923076925,2.7777777777777777
48253,0.0,0.0,0.0,0.0,-16.666666666666664,-20.0,0.0,0.0,0.0,0.0
48255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48257,-14.285714285714285,-8.333333333333332,-9.090909090909092,-5.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0
48259,0.0,-12.5,-7.142857142857142,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,7.142857142857142
48263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48265,0.0,0.0,-5.263157894736842,11.11111111111111,0.0,10.0,0.0,-4.545454545454546,4.761904761904762,0.0
48267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48273,-9.090909090909092,0.0,0.0,0.0,0.0,0.0,-10.0,-11.11111111111111,0.0,-12.5
48275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48277,0.0,0.0,0.0,-13.333333333333334,0.0,0.0,0.0,-7.6923076923076925,0.0,0.0
48279,0.0,0.0,-7.142857142857142,0.0,0.0,-7.6923076923076925,0.0,0.0,0.0,0.0
48281,0.0,12.5,0.0,-11.11111111111111,0.0,0.0,0.0,0.0,-25.0,0.0
48283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48285,12.5,0.0,0.0,0.0,0.0,0.0,-11.11111111111111,0.0,0.0,0.0
48287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0
48289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111
48291,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,6.25,5.88235294117647
48293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0
48295,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0
48297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48299,0.0,0.0,8.333333333333332,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0
48303,2.0,0.0,2.941176470588235,-0.9523809523809524,1.9230769230769231,0.9433962264150944,-2.803738317757009,-0.9615384615384616,2.912621359223301,0.0
48305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48307,0.0,0.0,0.0,0.0,-33.33333333333333,0.0,0.0,0.0,0.0,0.0
48309,-1.694915254237288,0.0,1.7241379310344827,0.0,-1.694915254237288,1.7241379310344827,-1.694915254237288,0.0,5.172413793103448,1.639344262295082
48311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48313,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0
48315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48321,0.0,10.0,0.0,0.0,0.0,-9.090909090909092,0.0,-10.0,0.0,0.0
48323,-8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285
48327,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
48329,2.2222222222222223,0.0,0.0,2.1739130434782608,4.25531914893617,-4.081632653061225,4.25531914893617,-4.081632653061225,-2.127659574468085,-2.1739130434782608
48331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48337,0.0,0.0,0.0,11.11111111111111,-20.0,-12.5,0.0,0.0,0.0,0.0
48339,0.7299270072992701,-2.898550724637681,0.7462686567164178,2.2222222222222223,3.6231884057971016,2.097902097902098,2.054794520547945,0.0,0.0,-1.342281879194631
48341,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0
48343,0.0,0.0,0.0,0.0,0.0,0.0,-12.5,0.0,0.0,0.0
48345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48347,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,-4.166666666666666,-8.695652173913043,0.0,-4.761904761904762
48349,0.0,0.0,0.0,0.0,0.0,-6.25,6.666666666666667,-6.25,0.0,0.0
48351,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
48353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48355,-1.1627906976744187,2.3529411764705883,2.2988505747126435,-1.1235955056179776,-2.272727272727273,-3.488372093023256,-6.024096385542169,-2.564102564102564,-1.3157894736842104,1.3333333333333335
48357,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0
48359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48361,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-11.11111111111111,-12.5,0.0
48363,0.0,0.0,-5.88235294117647,-6.25,-6.666666666666667,0.0,7.142857142857142,-6.666666666666667,0.0,0.0
48365,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
48367,0.0,3.7037037037037033,3.571428571428571,6.896551724137931,0.0,3.225806451612903,3.125,3.0303030303030303,0.0,2.941176470588235
48369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48375,5.405405405405405,2.564102564102564,-2.5,-5.128205128205128,-2.7027027027027026,-2.7777777777777777,-2.857142857142857,0.0,-5.88235294117647,3.125
48377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48379,0.0,-20.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
48381,-3.4482758620689653,0.0,0.0,3.571428571428571,3.4482758620689653,3.3333333333333335,9.67741935483871,0.0,-5.88235294117647,-3.125
48383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48391,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0
48397,-8.0,-4.3478260869565215,4.545454545454546,0.0,4.3478260869565215,0.0,4.166666666666666,0.0,0.0,-4.0
48399,0.0,0.0,0.0,0.0,-28.57142857142857,0.0,0.0,0.0,0.0,0.0
48401,0.0,0.0,-7.6923076923076925,0.0,8.333333333333332,0.0,7.6923076923076925,0.0,-7.142857142857142,0.0
48403,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48409,4.166666666666666,0.0,0.0,-4.0,0.0,0.0,-8.333333333333332,-9.090909090909092,0.0,0.0
48411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48415,0.0,0.0,0.0,20.0,0.0,0.0,-16.666666666666664,0.0,0.0,0.0
48417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48419,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48423,1.1627906976744187,3.4482758620689653,2.2222222222222223,-2.1739130434782608,1.1111111111111112,1.098901098901099,-2.1739130434782608,-5.555555555555555,1.1764705882352942,-1.1627906976744187
48425,33.33333333333333,0.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0
48427,0.0,7.6923076923076925,0.0,0.0,0.0,-7.142857142857142,0.0,0.0,0.0,0.0
48429,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0
48431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,25.0
48439,-1.4799154334038054,-3.4334763948497855,-0.8888888888888888,1.5695067264573992,-0.44150110375275936,0.0,-0.8869179600886918,-3.803131991051454,-1.1627906976744187,0.2352941176470588
48441,0.0,2.3255813953488373,0.0,0.0,-6.8181818181818175,0.0,-2.4390243902439024,7.5,-2.3255813953488373,-2.380952380952381
48443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48451,5.88235294117647,-11.11111111111111,0.0,3.125,-3.0303030303030303,0.0,-6.25,0.0,-3.3333333333333335,0.0
48453,-1.7241379310344827,-0.7017543859649122,0.0,1.76678445229682,-1.3888888888888888,-2.112676056338028,-3.237410071942446,-4.089219330855019,-3.875968992248062,1.2096774193548387
48455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48457,11.11111111111111,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0
48459,0.0,0.0,-9.090909090909092,0.0,0.0,0.0,10.0,0.0,9.090909090909092,0.0
48461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48463,0.0,0.0,0.0,0.0,-9.090909090909092,0.0,0.0,-10.0,0.0,0.0
48465,0.0,-6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48467,0.0,0.0,0.0,0.0,5.88235294117647,5.555555555555555,0.0,-10.526315789473683,0.0,0.0
48469,0.0,0.0,-4.3478260869565215,0.0,13.636363636363635,0.0,0.0,-4.0,0.0,-8.333333333333332
48471,0.0,0.0,0.0,-9.090909090909092,0.0,10.0,-18.181818181818183,0.0,0.0,11.11111111111111
48473,0.0,0.0,0.0,0.0,0.0,-10.0,-33.33333333333333,0.0,0.0,0.0
48475,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48477,0.0,0.0,-7.142857142857142,0.0,0.0,0.0,0.0,-15.384615384615385,-9.090909090909092,0.0
48479,0.0,0.0,3.571428571428571,0.0,0.0,-5.172413793103448,1.8181818181818181,1.7857142857142856,0.0,0.0
48481,4.761904761904762,0.0,-13.636363636363635,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0
48483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48485,0.0,2.3255813953488373,2.272727272727273,2.2222222222222223,-10.869565217391305,-2.4390243902439024,0.0,0.0,-2.5,-10.256410256410255
48487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48491,2.5,-2.4390243902439024,1.6666666666666667,0.819672131147541,1.6260162601626018,0.8,6.349206349206349,-5.970149253731343,-1.5873015873015872,1.6129032258064515
48493,0.0,22.22222222222222,9.090909090909092,0.0,0.0,-8.333333333333332,0.0,-9.090909090909092,0.0,0.0
48495,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0
48497,0.0,-4.761904761904762,5.0,4.761904761904762,-13.636363636363635,-5.263157894736842,0.0,0.0,5.555555555555555,0.0
48499,0.0,0.0,5.0,-4.761904761904762,0.0,0.0,0.0,-5.0,-5.263157894736842,0.0
48501,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
48503,0.0,0.0,0.0,0.0,-11.11111111111111,0.0,12.5,0.0,0.0,0.0
48505,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
48507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49003,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-9.090909090909092,20.0,-8.333333333333332
49005,0.0,0.0,4.3478260869565215,4.166666666666666,0.0,-4.0,-4.166666666666666,-4.3478260869565215,0.0,-4.545454545454546
49007,-11.11111111111111,0.0,-12.5,-14.285714285714285,0.0,0.0,-16.666666666666664,0.0,0.0,-20.0
49011,-9.25925925925926,0.0,4.081632653061225,0.0,1.9607843137254901,-1.9230769230769231,-1.9607843137254901,0.0,-4.0,-2.083333333333333
49013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0
49015,0.0,0.0,0.0,0.0,-25.0,-33.33333333333333,0.0,0.0,0.0,0.0
49017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49021,0.0,-16.666666666666664,0.0,0.0,0.0,0.0,-10.0,-22.22222222222222,0.0,0.0
49023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49035,-2.7237354085603114,0.4,-1.593625498007968,-2.0242914979757085,-1.6528925619834711,-0.8403361344537815,-5.508474576271186,-1.345291479820628,-3.6363636363636362,-1.8867924528301887
49037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0
49039,0.0,0.0,12.5,0.0,0.0,0.0,-22.22222222222222,0.0,0.0,0.0
49041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49043,0.0,0.0,5.88235294117647,-11.11111111111111,0.0,-12.5,0.0,0.0,0.0,0.0
49045,-16.666666666666664,0.0,0.0,0.0,-20.0,0.0,-25.0,0.0,0.0,0.0
49047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49049,-4.25531914893617,0.0,-3.3333333333333335,-1.1494252873563218,-3.488372093023256,1.2048192771084338,-3.571428571428571,0.0,2.4691358024691357,-1.2048192771084338
49051,0.0,0.0,14.285714285714285,0.0,-12.5,0.0,0.0,0.0,-14.285714285714285,0.0
49053,-2.5,0.0,-5.128205128205128,-2.7027027027027026,-5.555555555555555,2.941176470588235,-2.857142857142857,0.0,-2.941176470588235,-6.0606060606060606
49055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49057,-9.090909090909092,7.5,-4.651162790697675,-7.317073170731707,-2.631578947368421,0.0,-5.405405405405405,-2.857142857142857,-8.823529411764707,0.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667
50003,0.0,5.555555555555555,0.0,0.0,-5.263157894736842,0.0,0.0,0.0,0.0,-5.555555555555555
50005,0.0,0.0,0.0,-11.11111111111111,0.0,0.0,-12.5,0.0,0.0,0.0
50007,1.8867924528301887,1.8518518518518516,-3.6363636363636362,0.0,0.0,-1.8867924528301887,-1.9230769230769231,-1.9607843137254901,-2.0,2.0408163265306123
50009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50011,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0
50013,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50015,-8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50017,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667,0.0,0.0,0.0
50019,0.0,0.0,0.0,0.0,-11.11111111111111,0.0,0.0,0.0,0.0,0.0
50021,0.0,0.0,-11.538461538461538,0.0,-4.3478260869565215,0.0,0.0,-4.545454545454546,-9.523809523809524,0.0
50023,-4.0,0.0,-8.333333333333332,4.545454545454546,0.0,0.0,-4.3478260869565215,0.0,-4.545454545454546,9.523809523809524
50025,0.0,-5.555555555555555,-5.88235294117647,0.0,0.0,-6.25,6.666666666666667,-6.25,6.666666666666667,0.0
50027,0.0,-2.857142857142857,0.0,0.0,-5.88235294117647,-3.125,0.0,-3.225806451612903,0.0,-6.666666666666667
51001,-7.142857142857142,0.0,0.0,-7.6923076923076925,-8.333333333333332,0.0,-9.090909090909092,0.0,0.0,0.0
51003,0.0,3.8461538461538463,3.7037037037037033,0.0,-3.571428571428571,7.4074074074074066,3.4482758620689653,0.0,0.0,0.0
51005,0.0,0.0,0.0,0.0,0.0,-16.666666666666664,-20.0,0.0,0.0,0.0
51007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51009,-8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.090909090909092
51011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
51013,0.0,0.0,4.761904761904762,-4.545454545454546,-1.1904761904761905,0.0,-3.614457831325301,-5.0,-10.526315789473683,-4.411764705882353
51015,6.25,5.88235294117647,-5.555555555555555,0.0,-5.88235294117647,0.0,6.25,11.76470588235294,-15.789473684210526,0.0
51017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0
51019,-6.25,-6.666666666666667,-7.142857142857142,0.0,76.92307692307693,-4.3478260869565215,0.0,-4.545454545454546,4.761904761904762,-4.545454545454546
51021,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,100.0
51023,0.0,-5.555555555555555,0.0,0.0,0.0,0.0,-5.88235294117647,0.0,-12.5,0.0
51025,0.0,-16.666666666666664,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0
51027,0.0,-9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0
51029,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51031,4.761904761904762,4.545454545454546,-4.3478260869565215,0.0,0.0,0.0,0.0,0.0,-4.545454545454546,-4.761904761904762
51033,0.0,0.0,-16.666666666666664,-20.0,-25.0,0.0,-33.33333333333333,0.0,0.0,0.0
51035,0.0,0.0,0.0,0.0,-14.285714285714285,0.0,0.0,-16.666666666666664,0.0,0.0
51036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51037,0.0,0.0,0.0,0.0,0.0,0.0,-16.666666666666664,0.0,0.0,0.0
51041,5.813953488372093,-3.296703296703297,2.272727272727273,-1.1111111111111112,-5.617977528089887,2.380952380952381,1.1627906976744187,-5.747126436781609,-1.2195121951219512,-3.7037037037037033
51043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51047,0.0,7.6923076923076925,0.0,0.0,0.0,-7.142857142857142,-7.6923076923076925,-8.333333333333332,-9.090909090909092,0.0
51049,0.0,0.0,0.0,0.0,0.0,-33.33333333333333,0.0,50.0,0.0,0.0
51051,0.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51053,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,0.0,-14.285714285714285,0.0
51057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5,-42.857142857142854,25.0
51059,3.4267912772585665,0.9036144578313252,1.791044776119403,-1.466275659824047,-0.5952380952380952,-0.5988023952095809,0.30120481927710846,-5.7057057057057055,-2.547770700636943,-3.2679738562091507
